id,year,habitat,habitat_forest,habitat_urban,habitat_open,habitat_misc,dataset
708563,2022,Open,0,0,1,0,MODIS
708555,2022,Open,0,0,1,0,MODIS
708547,2022,Urban,0,1,0,0,MODIS
708217,2022,Open,0,0,1,0,MODIS
708169,2022,Open,0,0,1,0,MODIS
707386,2022,Open,0,0,1,0,MODIS
707385,2022,Open,0,0,1,0,MODIS
707178,2022,Forest,1,0,0,0,MODIS
707141,2022,Forest,1,0,0,0,MODIS
706990,2022,Open,0,0,1,0,MODIS
706904,2022,Open,0,0,1,0,MODIS
706621,2022,Forest,0.8,0,0.2,0,MODIS
706165,2022,Urban,0,1,0,0,MODIS
706028,2022,Open,0,0.1346153846153846,0.8653846153846153,0,MODIS
706014,2022,Urban,0,1,0,0,MODIS
706013,2022,Urban,0,1,0,0,MODIS
705970,2022,Open,0,0,1,0,MODIS
705949,2022,Urban,0,1,0,0,MODIS
705176,2022,Open,0,0,1,0,MODIS
705149,2022,Open,0,0,1,0,MODIS
704972,2022,Open,0,0,1,0,MODIS
704461,2022,Forest,1,0,0,0,MODIS
704367,2022,Urban,0,0.7756410256410255,0.2243589743589743,0,MODIS
704257,2022,Forest,0.8598726114649681,0,0.1401273885350318,0,MODIS
704256,2022,Forest,0.8598726114649681,0,0.1401273885350318,0,MODIS
704074,2022,Forest,1,0,0,0,MODIS
703951,2022,Forest,1,0,0,0,MODIS
703693,2022,Urban,0,0.7179487179487181,0.2820512820512821,0,MODIS
703692,2022,Urban,0,0.7179487179487181,0.2820512820512821,0,MODIS
703674,2022,Urban,0,1,0,0,MODIS
703493,2022,Forest,0.7225806451612903,0.2774193548387096,0,0,MODIS
703492,2022,Forest,0.7225806451612903,0.2774193548387096,0,0,MODIS
703437,2022,Forest,1,0,0,0,MODIS
703147,2022,Urban,0,1,0,0,MODIS
702870,2022,Urban,0,0.9483870967741936,0.051612903,0,MODIS
702679,2022,Urban,0,1,0,0,MODIS
702330,2022,Open,0,0,1,0,MODIS
702212,2022,Open,0,0,1,0,MODIS
702146,2022,Urban,0,1,0,0,MODIS
702101,2022,Urban,0,1,0,0,MODIS
701915,2022,Open,0,0,1,0,MODIS
701768,2022,Urban,0,0.903846154,0.096153846,0,MODIS
701693,2022,Urban,0,1,0,0,MODIS
701690,2022,Urban,0,1,0,0,MODIS
701289,2022,Open,0,0,1,0,MODIS
701210,2022,Urban,0,1,0,0,MODIS
701143,2022,Urban,0,1,0,0,MODIS
701138,2022,Urban,0,1,0,0,MODIS
701009,2022,Open,0,0,1,0,MODIS
701008,2022,Open,0,0,1,0,MODIS
700996,2022,Urban,0,1,0,0,MODIS
700747,2022,Urban,0,1,0,0,MODIS
700680,2022,Forest,0.9612903225806452,0,0.038709677,0,MODIS
700631,2022,Open,0,0,1,0,MODIS
700521,2022,Forest,0.9612903225806452,0,0.038709677,0,MODIS
700364,2022,Urban,0,1,0,0,MODIS
700361,2022,Urban,0,1,0,0,MODIS
700245,2022,Urban,0,1,0,0,MODIS
699632,2022,Open,0,0,1,0,MODIS
699609,2022,Open,0,0,1,0,MODIS
699521,2022,Forest,0.8717948717948717,0,0.1282051282051282,0,MODIS
699423,2022,Open,0,0,1,0,MODIS
699415,2022,Urban,0,1,0,0,MODIS
699361,2022,Open,0,0.006451613,0.9935483870967742,0,MODIS
699350,2022,Open,0,0,1,0,MODIS
699349,2022,Open,0,0,1,0,MODIS
699228,2022,Forest,0.9612903225806452,0,0.038709677,0,MODIS
699120,2022,Urban,0,1,0,0,MODIS
698977,2022,Open,0,0,1,0,MODIS
698868,2022,Open,0.2628205128205128,0,0.7371794871794871,0,MODIS
698773,2022,Open,0,0,1,0,MODIS
698706,2022,Open,0,0.044871795,0.9551282051282052,0,MODIS
698478,2022,Urban,0,0.9102564102564102,0.08974359,0,MODIS
698036,2022,Open,0,0,1,0,MODIS
697894,2022,Urban,0,1,0,0,MODIS
697890,2022,Urban,0,1,0,0,MODIS
697701,2022,Urban,0,1,0,0,MODIS
697689,2022,Urban,0,0.7628205128205128,0.2371794871794871,0,MODIS
697581,2022,Open,0.038461538,0,0.9615384615384616,0,MODIS
697567,2022,Forest,0.935483871,0,0.064516129,0,MODIS
697475,2022,Open,0.019354839,0,0.9806451612903226,0,MODIS
697311,2022,Open,0,0,1,0,MODIS
697308,2022,Open,0,0,1,0,MODIS
696848,2022,Urban,0,0.7324840764331211,0.267515924,0,MODIS
696847,2022,Urban,0,0.7324840764331211,0.267515924,0,MODIS
696834,2022,Open,0,0,1,0,MODIS
696578,2022,Urban,0,1,0,0,MODIS
696257,2022,Forest,0.8525641025641025,0,0.1474358974358974,0,MODIS
696256,2022,Forest,0.8525641025641025,0,0.1474358974358974,0,MODIS
696255,2022,Urban,0,0.8076923076923077,0.1923076923076923,0,MODIS
696126,2022,Urban,0,0.9807692307692308,0.019230769,0,MODIS
696072,2022,Urban,0,1,0,0,MODIS
695859,2022,Open,0,0,1,0,MODIS
695606,2022,Urban,0,0.948051948,0.051948052,0,MODIS
695365,2022,Open,0,0,1,0,MODIS
694901,2022,Urban,0,1,0,0,MODIS
905527,2023,Urban,0.084698817,0.8968375686218315,0,0.018463615,DynamicWorld
905525,2023,Urban,0.084698817,0.8968375686218315,0,0.018463615,DynamicWorld
881427,2023,Urban,0,0.947755187,0.052244813,0,DynamicWorld
880732,2023,Open,0.004129283,0.1445249133422048,0.8513458034194464,0,DynamicWorld
877996,2023,Urban,0.004541159,0.9347097052809896,0.060749135,0,DynamicWorld
870733,2023,Forest,0.956396462,0,0.043603538,0,DynamicWorld
857604,2023,Urban,0.026501011,0.8682410003560288,0.1052579886920709,0,DynamicWorld
857603,2023,Urban,1.7942640212289763e-05,0.9901334365822104,0.009848621,0,DynamicWorld
853713,2023,Forest,0.9996970824156804,0,0,0.000302918,DynamicWorld
845912,2023,Urban,0.000337786,0.999662214,0,0,DynamicWorld
813557,2023,Forest,0.7760187319515993,0,0.2239812680484006,0,DynamicWorld
813556,2023,Forest,0.7760187319515993,0,0.2239812680484006,0,DynamicWorld
810060,2023,Forest,0.89826979,0.09321996,0.008510249,0,DynamicWorld
804619,2023,Forest,0.8558809305050953,0.00235136,0.1417677097885716,0,DynamicWorld
801873,2023,Forest,0.9098949944157906,0,0.090105006,0,DynamicWorld
801249,2023,Urban,0,0.9034985558557718,0.096501444,0,DynamicWorld
800916,2023,Urban,0,1,0,0,DynamicWorld
799686,2023,Forest,0.7473038556250884,0,0.027296215,0.2253999289380344,DynamicWorld
799282,2023,Open,0.2233372686064139,0,0.776662731,0,DynamicWorld
798922,2023,Forest,0.8074650814676012,0,0.000651166,0.1918837520685484,DynamicWorld
798517,2023,Forest,1,0,0,0,DynamicWorld
795784,2023,Urban,0,1,0,0,DynamicWorld
795763,2023,Urban,0,1,0,0,DynamicWorld
795227,2023,Forest,0.8465096660543687,0,0.1534903339456313,0,DynamicWorld
792650,2023,Urban,0,1,0,0,DynamicWorld
792451,2023,Forest,0.7972337724377264,0.2008702780168368,0.00189595,0,DynamicWorld
791289,2023,Urban,0.08126802,0.7745474159066392,0.1441845640874766,0,DynamicWorld
786106,2023,Forest,1,0,0,0,DynamicWorld
784017,2023,Urban,0,1,0,0,DynamicWorld
782692,2023,Forest,0.7306954314529646,0,0.2693045685470355,0,DynamicWorld
782691,2023,Forest,0.7306954314529646,0,0.2693045685470355,0,DynamicWorld
778405,2023,Forest,0.9240927445910908,0,0.075907255,0,DynamicWorld
778403,2023,Forest,0.802025843,0,0.197974157,0,DynamicWorld
777248,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
777179,2023,Urban,0.027449665,0.8099308775920903,0.1626194573259058,0,DynamicWorld
776448,2023,Urban,0.006963112,0.9930368878074236,0,0,DynamicWorld
1006201,2023,Urban,0.030821474,0.9691785264332564,0,0,DynamicWorld
977599,2023,Open,0.013857263,0,0.9061411976569452,0.08000154,DynamicWorld
921184,2023,Forest,0.9463885785932868,0.046123481,0.00748794,0,DynamicWorld
920698,2023,Forest,0.9463885785932868,0.046123481,0.00748794,0,DynamicWorld
920697,2023,Forest,0.9463885785932868,0.046123481,0.00748794,0,DynamicWorld
905524,2023,Urban,0.084698817,0.8968375686218315,0,0.018463615,DynamicWorld
881706,2023,Open,0.009408206,0.051145872,0.8985069483448298,0.040938974,DynamicWorld
871090,2023,Forest,0.7042598376247502,0,0.1162014167817538,0.179538746,DynamicWorld
870729,2023,Forest,0.956396462,0,0.043603538,0,DynamicWorld
864310,2023,Forest,1,0,0,0,DynamicWorld
862499,2023,Forest,1,0,0,0,DynamicWorld
861844,2023,Forest,1,0,0,0,DynamicWorld
859145,2023,Forest,1,0,0,0,DynamicWorld
857899,2023,Forest,1,0,0,0,DynamicWorld
857860,2023,Forest,1,0,0,0,DynamicWorld
857759,2023,Forest,0.9846178640331714,0.001156082,0.014226054,0,DynamicWorld
855713,2023,Forest,0.7815228526803125,0,0.1459108136199847,0.072566334,DynamicWorld
855469,2023,Forest,1,0,0,0,DynamicWorld
842280,2023,Forest,0.8742034060849092,0.1257965939150908,0,0,DynamicWorld
842228,2023,Open,0,0,1,0,DynamicWorld
841450,2023,Urban,0.007667493,0.992332507,0,0,DynamicWorld
840455,2023,Urban,0.00015186,0.9998481402385846,0,0,DynamicWorld
839129,2023,Forest,0.8413789538588778,0.072119272,0.074542816,0.011958958,DynamicWorld
838688,2023,Urban,0.2753574827153527,0.7002661119859871,0.024376405,0,DynamicWorld
833252,2023,Urban,0.05514383,0.9445303779753306,0.000325792,0,DynamicWorld
832643,2023,Urban,0,1,0,0,DynamicWorld
832628,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
832627,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
832253,2023,Forest,1,0,0,0,DynamicWorld
831533,2023,Urban,0.087634597,0.8958628077498476,0.016502595,0,DynamicWorld
831050,2023,Forest,1,0,0,0,DynamicWorld
831049,2023,Forest,1,0,0,0,DynamicWorld
830605,2023,Forest,1,0,0,0,DynamicWorld
828881,2023,Open,0.1123424964688442,0.1716696423160651,0.7158013975452057,0.000186464,DynamicWorld
828525,2023,Urban,0,1,0,0,DynamicWorld
824888,2023,Open,0.054726807,0.1975718034877731,0.7477013890592169,0,DynamicWorld
821900,2023,Forest,1,0,0,0,DynamicWorld
820443,2023,Forest,0.8293995313869191,0,0.1706004686130809,0,DynamicWorld
820277,2023,Forest,1,0,0,0,DynamicWorld
820249,2023,Forest,0.9650822290719376,0,0.034917771,0,DynamicWorld
820244,2023,Forest,0.9650822290719376,0,0.034917771,0,DynamicWorld
820068,2023,Urban,0,1,0,0,DynamicWorld
819338,2023,Forest,0.9230960375225165,0,0.076903962,0,DynamicWorld
818834,2023,Forest,0.8274796861203606,0,0.1725203138796393,0,DynamicWorld
815906,2023,Open,0.1760546929501107,0,0.8239453070498892,0,DynamicWorld
815905,2023,Open,0.1760546929501107,0,0.8239453070498892,0,DynamicWorld
815904,2023,Open,0.1760546929501107,0,0.8239453070498892,0,DynamicWorld
815744,2023,Forest,0.807539909,0.006954089,0.029899047,0.1556069550989076,DynamicWorld
813872,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813868,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813827,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813813,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813808,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813746,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813741,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813739,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813738,2023,Forest,0.8858755877128341,0,0.1141244122871658,0,DynamicWorld
813561,2023,Forest,0.7760187319515993,0,0.2239812680484006,0,DynamicWorld
813558,2023,Forest,0.7760187319515993,0,0.2239812680484006,0,DynamicWorld
813555,2023,Open,0.2724448357542259,0,0.727555164,0,DynamicWorld
811989,2023,Forest,0.9946053061070158,0,0.005394694,0,DynamicWorld
811393,2023,Open,0.1367650252129225,0.060432601,0.8028023741163414,0,DynamicWorld
811279,2023,Forest,0.9967661228304312,0.003233877,0,0,DynamicWorld
811083,2023,Forest,0.9967661228304312,0.003233877,0,0,DynamicWorld
810876,2023,Forest,0.9967661228304312,0.003233877,0,0,DynamicWorld
810875,2023,Forest,0.9967661228304312,0.003233877,0,0,DynamicWorld
810834,2023,Forest,0.9967661228304312,0.003233877,0,0,DynamicWorld
810072,2023,Forest,0.7068497362008398,0,0.293150264,0,DynamicWorld
810058,2023,Forest,0.89826979,0.09321996,0.008510249,0,DynamicWorld
809559,2023,Forest,1,0,0,0,DynamicWorld
808804,2023,Open,0.022919009,0.019310127,0.9577708631131748,0,DynamicWorld
808234,2023,Forest,0.9818611805244416,0,0,0.018138819,DynamicWorld
807479,2023,Forest,0.8524768625375772,0.000192108,0.015346161,0.1319848677618023,DynamicWorld
805658,2023,Open,0.2680212882246747,0,0.7319787117753254,0,DynamicWorld
805512,2023,Forest,1,0,0,0,DynamicWorld
805295,2023,Forest,0.8917412537157418,0.02816818,0.080090566,0,DynamicWorld
804912,2023,Forest,1,0,0,0,DynamicWorld
801863,2023,Forest,1,0,0,0,DynamicWorld
801698,2023,Forest,0.9922617312612968,0,0.005137884,0.002600385,DynamicWorld
801681,2023,Forest,1,0,0,0,DynamicWorld
801514,2023,Forest,0.7439688986080739,0.2560311013919261,0,0,DynamicWorld
801512,2023,Forest,0.7439688986080739,0.2560311013919261,0,0,DynamicWorld
799711,2023,Urban,0.032310339,0.9347240075015152,0,0.032965654,DynamicWorld
799528,2023,Forest,0.9205808560784612,0,0.079419144,0,DynamicWorld
799513,2023,Forest,0.9541353651386012,0.024857652,0.021006983,0,DynamicWorld
798692,2023,Forest,0.7477154580027575,0.2435019015166581,0.003399732,0.005382909,DynamicWorld
798691,2023,Forest,0.7477154580027575,0.2435019015166581,0.003399732,0.005382909,DynamicWorld
798690,2023,Forest,0.7477154580027575,0.2435019015166581,0.003399732,0.005382909,DynamicWorld
797614,2023,Urban,0.004364479,0.995635521,0,0,DynamicWorld
797281,2023,Forest,1,0,0,0,DynamicWorld
796023,2023,Forest,1,0,0,0,DynamicWorld
795799,2023,Urban,0.101159831,0.8977277024082215,0,0.001112467,DynamicWorld
795775,2023,Urban,0,1,0,0,DynamicWorld
795403,2023,Urban,0,1,0,0,DynamicWorld
794967,2023,Forest,0.9215357541543402,0,0,0.078464246,DynamicWorld
794467,2023,Forest,0.9162384077951926,0,0.083761592,0,DynamicWorld
793976,2023,Forest,0.9110839667213412,0,0.088916033,0,DynamicWorld
793973,2023,Forest,0.9110839667213412,0,0.088916033,0,DynamicWorld
793552,2023,Forest,1,0,0,0,DynamicWorld
793158,2023,Urban,0,1,0,0,DynamicWorld
791965,2023,Forest,0.7107713919608669,0,0.082324058,0.2069045504860576,DynamicWorld
791945,2023,Urban,0.101159831,0.8977277024082215,0,0.001112467,DynamicWorld
791917,2023,Urban,0.101159831,0.8977277024082215,0,0.001112467,DynamicWorld
791454,2023,Forest,0.9650166320116652,0.028831475,0.006096944,5.494894924070905e-05,DynamicWorld
791290,2023,Urban,0.08126802,0.7745474159066392,0.1441845640874766,0,DynamicWorld
790993,2023,Forest,0.999592475,0.000407525,0,0,DynamicWorld
790978,2023,Forest,0.999592475,0.000407525,0,0,DynamicWorld
789745,2023,Urban,0.034811385,0.9651886152273278,0,0,DynamicWorld
788569,2023,Urban,0,1,0,0,DynamicWorld
788426,2023,Forest,0.9158738054828652,0.084126195,0,0,DynamicWorld
788211,2023,Forest,0.8229626483651036,0.1770373516348964,0,0,DynamicWorld
788210,2023,Forest,0.9145183261947364,0.085481674,0,0,DynamicWorld
787428,2023,Forest,0.749945727,0.013764141,0.2362901324270113,0,DynamicWorld
787387,2023,Urban,0.03625095,0.9425236756739088,0.021225374,0,DynamicWorld
787365,2023,Forest,1,0,0,0,DynamicWorld
787358,2023,Forest,1,0,0,0,DynamicWorld
787134,2023,Forest,1,0,0,0,DynamicWorld
787132,2023,Forest,0.9832803433332284,0,0.016719657,0,DynamicWorld
786939,2023,Forest,1,0,0,0,DynamicWorld
785744,2023,Forest,0.9673146012412466,0,0.032685399,0,DynamicWorld
785548,2023,Forest,0.9673146012412466,0,0.032685399,0,DynamicWorld
785543,2023,Forest,0.9673146012412466,0,0.032685399,0,DynamicWorld
785376,2023,Urban,0,1,0,0,DynamicWorld
785344,2023,Forest,0.9447065161115142,0.002003735,0.053289749,0,DynamicWorld
785342,2023,Forest,0.950270788,0,0.049729212,0,DynamicWorld
784748,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
784707,2023,Forest,0.9649199907200068,7.358584862368911e-05,0.035006423,0,DynamicWorld
784401,2023,Forest,0.9984218,0,0.0015782,0,DynamicWorld
784033,2023,Forest,0.8848199064018951,0.021113897,0.094066197,0,DynamicWorld
784030,2023,Forest,0.8848199064018951,0.021113897,0.094066197,0,DynamicWorld
784029,2023,Forest,0.8848199064018951,0.021113897,0.094066197,0,DynamicWorld
784015,2023,Urban,0,1,0,0,DynamicWorld
783887,2023,Urban,0.084357648,0.8547603625593228,0.026575068,0.034306922,DynamicWorld
783344,2023,Urban,0.00015186,0.9998481402385846,0,0,DynamicWorld
783334,2023,Urban,0.00015186,0.9998481402385846,0,0,DynamicWorld
783326,2023,Urban,0.00015186,0.9998481402385846,0,0,DynamicWorld
783075,2023,Forest,0.8529897923366295,0.064735519,0.074318455,0.007956234,DynamicWorld
782861,2023,Open,0.003485747,0.1627589658883299,0.7793818354731337,0.054373451,DynamicWorld
782784,2023,Urban,0.01619716,0.967510647,0.016292192,0,DynamicWorld
782693,2023,Forest,0.7306954314529646,0,0.2693045685470355,0,DynamicWorld
782635,2023,Forest,0.7629599328079237,0.182958279,0.054081788,0,DynamicWorld
782225,2023,Urban,0.000474005,0.8847461470828245,0,0.114779848,DynamicWorld
782005,2023,Forest,0.9139718818364004,0.086028118,0,0,DynamicWorld
781763,2023,Urban,0.1026546680727084,0.8249519625537164,0.02134905,0.051044319,DynamicWorld
781204,2023,Open,0.2989365580631081,0,0.7010634419368919,0,DynamicWorld
781163,2023,Urban,0,1,0,0,DynamicWorld
780468,2023,Urban,0,1,0,0,DynamicWorld
780329,2023,Urban,0,1,0,0,DynamicWorld
780025,2023,Urban,0.2563863547641831,0.7052342307173338,0.038379415,0,DynamicWorld
779574,2023,Forest,1,0,0,0,DynamicWorld
779538,2023,Forest,0.776565826,0,0.223434174,0,DynamicWorld
779537,2023,Forest,0.776565826,0,0.223434174,0,DynamicWorld
778753,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
778749,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
778748,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
778422,2023,Open,0.2997222689445818,0,0.700277731,0,DynamicWorld
777733,2023,Forest,0.842544996,0.013000853,0.1444541511487118,0,DynamicWorld
777361,2023,Forest,0.9673146012412466,0,0.032685399,0,DynamicWorld
777244,2023,Urban,0.2724999324645053,0.7275000675354947,0,0,DynamicWorld
777239,2023,Forest,0.8065972406172662,0,0.1934027593827338,0,DynamicWorld
777149,2023,Forest,1,0,0,0,DynamicWorld
776994,2023,Forest,0.7105440683153834,0.029559383,0.2598965483001511,0,DynamicWorld
776993,2023,Forest,0.7105440683153834,0.029559383,0.2598965483001511,0,DynamicWorld
776992,2023,Forest,0.7105440683153834,0.029559383,0.2598965483001511,0,DynamicWorld
776561,2023,Forest,0.9551562412387156,0.020681638,0.024162121,0,DynamicWorld
775549,2023,Open,0.2997222689445818,0,0.700277731,0,DynamicWorld
775472,2023,Forest,0.9244613680920044,0.020681182,0.05485745,0,DynamicWorld
775470,2023,Forest,0.9244613680920044,0.020681182,0.05485745,0,DynamicWorld
774309,2023,Forest,0.8574493721100168,0.097873955,0.044676673,0,DynamicWorld
955699,2024,Urban,0.000269077,0.998698419,0.001032504,0,DynamicWorld
941815,2024,Forest,0.7719844724889594,0,0.2280155275110406,0,DynamicWorld
929206,2024,Urban,0,1,0,0,DynamicWorld
926836,2024,Urban,0.1531120907946447,0.8464034923962835,0.000484417,0,DynamicWorld
906512,2024,Open,0.097243655,0.084042302,0.8187058886425231,8.155136059383892e-06,DynamicWorld
899637,2024,Forest,1,0,0,0,DynamicWorld
897677,2024,Forest,0.8336855011750279,0.018456115,0.1478583835700419,0,DynamicWorld
896544,2024,Forest,0.7882739932918617,0,0.2117260067081385,0,DynamicWorld
895153,2024,Open,0.1991376528757963,0.003039614,0.7307102906251343,0.067112443,DynamicWorld
883378,2024,Forest,0.946108368,0,0.053891632,0,DynamicWorld
879816,2024,Forest,0.995329975,0,0.004670025,0,DynamicWorld
879815,2024,Forest,0.995329975,0,0.004670025,0,DynamicWorld
879379,2024,Urban,0.030853857,0.9630049065226604,0.006141236,0,DynamicWorld
879378,2024,Urban,0.030853857,0.9630049065226604,0.006141236,0,DynamicWorld
879375,2024,Urban,0.030853857,0.9630049065226604,0.006141236,0,DynamicWorld
879374,2024,Urban,0.030853857,0.9630049065226604,0.006141236,0,DynamicWorld
878089,2024,Forest,0.9067999652838474,0,0.024657636,0.068542398,DynamicWorld
874098,2024,Forest,0.9783392099749604,0.004932291,0.016728499,0,DynamicWorld
871383,2024,Forest,0.7532387358239613,0,0.2467612641760387,0,DynamicWorld
865913,2024,Forest,0.9783392099749604,0.004932291,0.016728499,0,DynamicWorld
865909,2024,Forest,0.9783392099749604,0.004932291,0.016728499,0,DynamicWorld
862138,2024,Forest,0.9141456116254636,0,0.085854388,0,DynamicWorld
858707,2024,Urban,0.00011521,0.9797324861936888,0.020152304,0,DynamicWorld
858706,2024,Urban,0.00011521,0.9797324861936888,0.020152304,0,DynamicWorld
1043808,2024,Forest,0.997775891,0,0.002224109,0,DynamicWorld
993544,2024,Urban,0.029946318,0.9700536821398934,0,0,DynamicWorld
993539,2024,Urban,0.029946318,0.9700536821398934,0,0,DynamicWorld
992629,2024,Forest,0.8323058514365382,0.006108596,0.065487747,0.096097805,DynamicWorld
992611,2024,Forest,0.8323058514365382,0.006108596,0.065487747,0.096097805,DynamicWorld
992610,2024,Forest,0.8323058514365382,0.006108596,0.065487747,0.096097805,DynamicWorld
986122,2024,Forest,0.8323058514365382,0.006108596,0.065487747,0.096097805,DynamicWorld
986121,2024,Forest,0.8323058514365382,0.006108596,0.065487747,0.096097805,DynamicWorld
978717,2024,Forest,0.9220982162480548,0,0,0.077901784,DynamicWorld
978716,2024,Forest,0.9220982162480548,0,0,0.077901784,DynamicWorld
976581,2024,Forest,0.9220982162480548,0,0,0.077901784,DynamicWorld
975340,2024,Open,0.2837438512038225,0,0.7162561487961776,0,DynamicWorld
974725,2024,Forest,0.8804579778031105,0.117165781,0.002376241,0,DynamicWorld
962864,2024,Open,0,0,0.8992000786091995,0.1007999213908005,DynamicWorld
960500,2024,Urban,0,1,0,0,DynamicWorld
959496,2024,Open,0.011485004,0.1902739539130525,0.7982410416615648,0,DynamicWorld
958008,2024,Open,0.233617213,0,0.7557349728956302,0.010647814,DynamicWorld
957308,2024,Urban,0,0.9892886771516284,0,0.010711323,DynamicWorld
957040,2024,Forest,0.9554277374325502,0,0.044572263,0,DynamicWorld
956653,2024,Urban,0.033204911,0.9667950891833516,0,0,DynamicWorld
955840,2024,Urban,0,1,0,0,DynamicWorld
955359,2024,Open,0.1093306361114308,0.002606416,0.8880629476757111,0,DynamicWorld
955282,2024,Urban,0.081003518,0.7429447280652994,0.1737204148503554,0.002331339,DynamicWorld
950725,2024,Forest,1,0,0,0,DynamicWorld
950713,2024,Forest,1,0,0,0,DynamicWorld
950647,2024,Urban,0.007321178,0.9594828452231798,0.012082551,0.021113426,DynamicWorld
950645,2024,Urban,0.007321178,0.9594828452231798,0.012082551,0.021113426,DynamicWorld
950597,2024,Forest,1,0,0,0,DynamicWorld
949742,2024,Urban,0.003862018,0.9961379815578666,0,0,DynamicWorld
947517,2024,Urban,0,1,0,0,DynamicWorld
946610,2024,Forest,0.9851744156854167,0.014825584,0,0,DynamicWorld
944764,2024,Forest,1,0,0,0,DynamicWorld
942399,2024,Forest,0.9649574427933398,0,0.035042557,0,DynamicWorld
940283,2024,Open,0.2431098635143813,0,0.7568901364856186,0,DynamicWorld
938590,2024,Forest,0.9999047052803632,9.529471963671997e-05,0,0,DynamicWorld
937048,2024,Forest,0.7135303891911143,0,0.2864696108088856,0,DynamicWorld
933805,2024,Urban,0.081003518,0.7429447280652994,0.1737204148503554,0.002331339,DynamicWorld
933804,2024,Urban,0.081003518,0.7429447280652994,0.1737204148503554,0.002331339,DynamicWorld
933803,2024,Urban,0.081003518,0.7429447280652994,0.1737204148503554,0.002331339,DynamicWorld
932797,2024,Urban,0.00011521,0.9797324861936888,0.020152304,0,DynamicWorld
929202,2024,Urban,0,1,0,0,DynamicWorld
929201,2024,Urban,0,1,0,0,DynamicWorld
925087,2024,Urban,0.003533341,0.9964666589294234,0,0,DynamicWorld
925083,2024,Urban,0.003533341,0.9964666589294234,0,0,DynamicWorld
924983,2024,Open,0.1303569719837898,0.026730011,0.8429130169042083,0,DynamicWorld
924650,2024,Open,0.015005055,0.071919582,0.9130753626137708,0,DynamicWorld
921655,2024,Forest,0.9312034107340664,0.016872818,0.051923771,0,DynamicWorld
921654,2024,Forest,0.9312034107340664,0.016872818,0.051923771,0,DynamicWorld
921519,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
921517,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
917322,2024,Forest,0.7560044596064575,0.2439955403935425,0,0,DynamicWorld
915764,2024,Forest,0.9350868389958078,0.061336009,0.003577152,0,DynamicWorld
914072,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
913706,2024,Forest,1,0,0,0,DynamicWorld
912624,2024,Forest,1,0,0,0,DynamicWorld
912622,2024,Forest,1,0,0,0,DynamicWorld
911184,2024,Forest,0.9882342683594336,0.007442588,0,0.004323143,DynamicWorld
910765,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
910530,2024,Forest,0.7949200188073349,0,0.205079981,0,DynamicWorld
910529,2024,Forest,0.7949200188073349,0,0.205079981,0,DynamicWorld
909961,2024,Forest,0.9236594106104852,0.076340589,0,0,DynamicWorld
909374,2024,Urban,0.069531969,0.8124680781530847,0.1179999533135694,0,DynamicWorld
909084,2024,Forest,1,0,0,0,DynamicWorld
904909,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904907,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904906,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904904,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904903,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904902,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904900,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904899,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904898,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904897,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904896,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904895,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
904894,2024,Forest,0.7744510242544236,0,0.2079156042755084,0.017633371,DynamicWorld
