id,year,habitat,habitat_forest,habitat_urban,habitat_open,habitat_misc,dataset
634391,2021,Open,0.2258064516129032,0.0,0.7741935483870966,0.0,MODIS
632994,2021,Forest,1.0,0.0,0.0,0.0,MODIS
632977,2021,Forest,1.0,0.0,0.0,0.0,MODIS
632910,2021,Open,0.0,0.0,1.0,0.0,MODIS
632783,2021,Open,0.1474358974358974,0.0,0.8525641025641025,0.0,MODIS
632658,2021,Open,0.0194805194805194,0.0,0.9805194805194806,0.0,MODIS
632303,2021,Open,0.0,0.0,1.0,0.0,MODIS
632109,2021,Urban,0.0,1.0,0.0,0.0,MODIS
631989,2021,Forest,0.9615384615384616,0.0,0.0384615384615384,0.0,MODIS
631839,2021,Urban,0.0,1.0,0.0,0.0,MODIS
631748,2021,Open,0.0,0.0,1.0,0.0,MODIS
631747,2021,Open,0.0,0.0,1.0,0.0,MODIS
631745,2021,Open,0.0,0.0,1.0,0.0,MODIS
631518,2021,Open,0.0,0.0,1.0,0.0,MODIS
631491,2021,Urban,0.0,1.0,0.0,0.0,MODIS
631434,2021,Open,0.0,0.0,1.0,0.0,MODIS
631391,2021,Urban,0.0,1.0,0.0,0.0,MODIS
631270,2021,Forest,0.7677419354838709,0.0,0.232258064516129,0.0,MODIS
631251,2021,Open,0.0,0.0,1.0,0.0,MODIS
631173,2021,Urban,0.0,1.0,0.0,0.0,MODIS
631000,2021,Urban,0.0,1.0,0.0,0.0,MODIS
630990,2021,Open,0.0,0.0,1.0,0.0,MODIS
630986,2021,Open,0.0,0.0,1.0,0.0,MODIS
630787,2021,Open,0.0,0.0,1.0,0.0,MODIS
630786,2021,Open,0.0,0.0,1.0,0.0,MODIS
630716,2021,Open,0.0,0.0,1.0,0.0,MODIS
630616,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
630568,2021,Forest,1.0,0.0,0.0,0.0,MODIS
630554,2021,Forest,1.0,0.0,0.0,0.0,MODIS
630457,2021,Forest,1.0,0.0,0.0,0.0,MODIS
630361,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
630348,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
630340,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
630338,2021,Open,0.2987012987012987,0.0,0.7012987012987013,0.0,MODIS
630332,2021,Open,0.0516129032258064,0.0,0.9483870967741936,0.0,MODIS
630331,2021,Open,0.0516129032258064,0.0,0.9483870967741936,0.0,MODIS
630120,2021,Open,0.0,0.0,1.0,0.0,MODIS
629950,2021,Open,0.2774193548387096,0.0,0.7225806451612903,0.0,MODIS
629854,2021,Urban,0.0,1.0,0.0,0.0,MODIS
629597,2021,Urban,0.0,0.9102564102564102,0.0897435897435897,0.0,MODIS
629595,2021,Urban,0.0,0.9102564102564102,0.0897435897435897,0.0,MODIS
629567,2021,Urban,0.0,1.0,0.0,0.0,MODIS
629261,2021,Forest,0.5923566878980893,0.0,0.4076433121019108,0.0,MODIS
629025,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
629024,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
628692,2021,Open,0.0382165605095541,0.197452229299363,0.7643312101910827,0.0,MODIS
628647,2021,Open,0.0,0.0,1.0,0.0,MODIS
628620,2021,Forest,1.0,0.0,0.0,0.0,MODIS
628464,2021,Open,0.0,0.0,1.0,0.0,MODIS
628435,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
627959,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
627944,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
627936,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
627925,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
627923,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
627860,2021,Forest,1.0,0.0,0.0,0.0,MODIS
627777,2021,Forest,1.0,0.0,0.0,0.0,MODIS
627767,2021,Forest,1.0,0.0,0.0,0.0,MODIS
627606,2021,Open,0.0,0.0,1.0,0.0,MODIS
627450,2021,Urban,0.0,1.0,0.0,0.0,MODIS
627334,2021,Open,0.0,0.0,1.0,0.0,MODIS
627306,2021,Open,0.0,0.0,1.0,0.0,MODIS
627280,2021,Open,0.064516129032258,0.0,0.935483870967742,0.0,MODIS
627279,2021,Open,0.064516129032258,0.0,0.935483870967742,0.0,MODIS
627274,2021,Open,0.064516129032258,0.0,0.935483870967742,0.0,MODIS
627210,2021,Open,0.0,0.0,1.0,0.0,MODIS
627209,2021,Open,0.0,0.0,1.0,0.0,MODIS
627207,2021,Open,0.0,0.0,1.0,0.0,MODIS
627098,2021,Open,0.0,0.267515923566879,0.732484076433121,0.0,MODIS
627028,2021,Open,0.0,0.0,1.0,0.0,MODIS
627022,2021,Open,0.0,0.0,1.0,0.0,MODIS
627020,2021,Open,0.0,0.0,1.0,0.0,MODIS
626959,2021,Open,0.0,0.0,1.0,0.0,MODIS
626933,2021,Open,0.0,0.0,1.0,0.0,MODIS
626718,2021,Open,0.0387096774193548,0.0,0.9612903225806452,0.0,MODIS
626540,2021,Forest,1.0,0.0,0.0,0.0,MODIS
626536,2021,Forest,1.0,0.0,0.0,0.0,MODIS
626479,2021,Urban,0.0,1.0,0.0,0.0,MODIS
626265,2021,Open,0.0,0.0,1.0,0.0,MODIS
626264,2021,Open,0.0,0.0,1.0,0.0,MODIS
625931,2021,Open,0.0,0.0,1.0,0.0,MODIS
625928,2021,Open,0.0,0.0,1.0,0.0,MODIS
625791,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
625786,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
625770,2021,Forest,1.0,0.0,0.0,0.0,MODIS
625737,2021,Forest,1.0,0.0,0.0,0.0,MODIS
625734,2021,Forest,1.0,0.0,0.0,0.0,MODIS
625613,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
625611,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
625609,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
625608,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
625574,2021,Urban,0.0,0.9294871794871796,0.0705128205128205,0.0,MODIS
625452,2021,Forest,0.8205128205128205,0.0,0.1794871794871794,0.0,MODIS
625189,2021,Open,0.0,0.0,1.0,0.0,MODIS
625188,2021,Open,0.0,0.0,1.0,0.0,MODIS
625184,2021,Open,0.0,0.0,1.0,0.0,MODIS
625165,2021,Forest,1.0,0.0,0.0,0.0,MODIS
625104,2021,Forest,1.0,0.0,0.0,0.0,MODIS
625068,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
625066,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
625062,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
624943,2021,Urban,0.0,0.9225806451612902,0.0774193548387096,0.0,MODIS
624929,2021,Urban,0.0,1.0,0.0,0.0,MODIS
624923,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
624918,2021,Urban,0.0,0.8181818181818181,0.1818181818181818,0.0,MODIS
624866,2021,Open,0.0,0.0,1.0,0.0,MODIS
624741,2021,Open,0.0,0.0,1.0,0.0,MODIS
624255,2021,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
624231,2021,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
624209,2021,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
623930,2021,Open,0.0,0.0,1.0,0.0,MODIS
623879,2021,Open,0.0,0.0,1.0,0.0,MODIS
623869,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
623816,2021,Open,0.2774193548387096,0.0,0.7225806451612904,0.0,MODIS
623813,2021,Open,0.0,0.0,1.0,0.0,MODIS
623534,2021,Open,0.0,0.0,1.0,0.0,MODIS
623474,2021,Open,0.0,0.1741935483870967,0.8258064516129033,0.0,MODIS
623345,2021,Open,0.0,0.0,1.0,0.0,MODIS
623156,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
623154,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
623153,2021,Open,0.0,0.0,1.0,0.0,MODIS
623145,2021,Open,0.0,0.0,1.0,0.0,MODIS
623135,2021,Urban,0.0,1.0,0.0,0.0,MODIS
623119,2021,Forest,1.0,0.0,0.0,0.0,MODIS
623114,2021,Forest,1.0,0.0,0.0,0.0,MODIS
623109,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
623107,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
622911,2021,Urban,0.0,1.0,0.0,0.0,MODIS
622882,2021,Open,0.0193548387096774,0.0,0.9806451612903224,0.0,MODIS
622631,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
622392,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
622373,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
622371,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
622370,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
622363,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
622359,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
621992,2021,Urban,0.0,1.0,0.0,0.0,MODIS
621831,2021,Open,0.0,0.0,1.0,0.0,MODIS
621640,2021,Forest,0.9554140127388536,0.0,0.0445859872611464,0.0,MODIS
621550,2021,Open,0.0,0.0,1.0,0.0,MODIS
621368,2021,Open,0.0,0.0,1.0,0.0,MODIS
621366,2021,Open,0.0,0.0,1.0,0.0,MODIS
621365,2021,Open,0.0,0.0,1.0,0.0,MODIS
621364,2021,Open,0.0,0.0,1.0,0.0,MODIS
621329,2021,Open,0.0,0.0,1.0,0.0,MODIS
621213,2021,Open,0.0967741935483871,0.0516129032258064,0.8516129032258064,0.0,MODIS
621074,2021,Open,0.0,0.0,1.0,0.0,MODIS
621072,2021,Open,0.0,0.2967741935483871,0.7032258064516129,0.0,MODIS
620823,2021,Urban,0.0,1.0,0.0,0.0,MODIS
620624,2021,Open,0.0,0.0,1.0,0.0,MODIS
620248,2021,Forest,1.0,0.0,0.0,0.0,MODIS
620247,2021,Forest,1.0,0.0,0.0,0.0,MODIS
620087,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
620028,2021,Open,0.0387096774193548,0.0,0.9612903225806452,0.0,MODIS
620017,2021,Open,0.0,0.0,1.0,0.0,MODIS
619985,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
619983,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
619790,2021,Open,0.0,0.0,1.0,0.0,MODIS
619788,2021,Open,0.0,0.282051282051282,0.7179487179487178,0.0,MODIS
619785,2021,Open,0.0,0.282051282051282,0.7179487179487178,0.0,MODIS
619719,2021,Forest,1.0,0.0,0.0,0.0,MODIS
619705,2021,Forest,1.0,0.0,0.0,0.0,MODIS
619331,2021,Urban,0.0,1.0,0.0,0.0,MODIS
619320,2021,Open,0.0705128205128205,0.0,0.9294871794871794,0.0,MODIS
619293,2021,Urban,0.0,0.7307692307692307,0.2692307692307692,0.0,MODIS
619292,2021,Urban,0.0,1.0,0.0,0.0,MODIS
619096,2021,Open,0.0,0.2258064516129032,0.7741935483870966,0.0,MODIS
618980,2021,Forest,0.832258064516129,0.0,0.1677419354838709,0.0,MODIS
618979,2021,Forest,0.832258064516129,0.0,0.1677419354838709,0.0,MODIS
618977,2021,Forest,0.832258064516129,0.0,0.1677419354838709,0.0,MODIS
618761,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618759,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618758,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618757,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618755,2021,Urban,0.0,0.7579617834394904,0.2420382165605095,0.0,MODIS
618716,2021,Open,0.0,0.0,1.0,0.0,MODIS
618711,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618702,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618699,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618696,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
618689,2021,Open,0.0,0.0,1.0,0.0,MODIS
618536,2021,Open,0.0,0.0,1.0,0.0,MODIS
618237,2021,Open,0.0,0.0,1.0,0.0,MODIS
618180,2021,Open,0.0,0.267515923566879,0.732484076433121,0.0,MODIS
618112,2021,Urban,0.0,0.9225806451612902,0.0774193548387096,0.0,MODIS
618111,2021,Urban,0.0,0.9225806451612902,0.0774193548387096,0.0,MODIS
617880,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
617877,2021,Urban,0.0,0.6580645161290323,0.3419354838709676,0.0,MODIS
617530,2021,Urban,0.0,0.6153846153846153,0.3846153846153846,0.0,MODIS
617491,2021,Open,0.0,0.0,1.0,0.0,MODIS
617283,2021,Open,0.232258064516129,0.0,0.7677419354838709,0.0,MODIS
617191,2021,Open,0.0,0.0,1.0,0.0,MODIS
615972,2021,Urban,0.0,1.0,0.0,0.0,MODIS
615957,2021,Urban,0.0,1.0,0.0,0.0,MODIS
615717,2021,Open,0.0,0.0,1.0,0.0,MODIS
615337,2021,Forest,1.0,0.0,0.0,0.0,MODIS
615259,2021,Open,0.0,0.0,1.0,0.0,MODIS
614490,2021,Open,0.0,0.0,1.0,0.0,MODIS
614481,2021,Urban,0.0,1.0,0.0,0.0,MODIS
614478,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
614475,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
614388,2021,Open,0.0,0.0,1.0,0.0,MODIS
614377,2021,Urban,0.0,1.0,0.0,0.0,MODIS
614271,2021,Open,0.0,0.0,1.0,0.0,MODIS
614263,2021,Open,0.0,0.0,1.0,0.0,MODIS
614214,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
613706,2021,Urban,0.0,0.5705128205128205,0.4294871794871794,0.0,MODIS
613116,2021,Open,0.0,0.0,1.0,0.0,MODIS
612512,2021,Urban,0.0,1.0,0.0,0.0,MODIS
612062,2021,Open,0.0,0.4805194805194805,0.5194805194805194,0.0,MODIS
612042,2021,Open,0.0,0.0,1.0,0.0,MODIS
612041,2021,Urban,0.0,1.0,0.0,0.0,MODIS
962275,2022,Open,0.0,0.0,1.0,0.0,MODIS
925095,2022,Open,0.0,0.0,1.0,0.0,MODIS
925094,2022,Open,0.0,0.0,1.0,0.0,MODIS
808717,2022,Open,0.0,0.0,1.0,0.0,MODIS
804462,2022,Urban,0.0,1.0,0.0,0.0,MODIS
798050,2022,Open,0.0,0.0,1.0,0.0,MODIS
798049,2022,Open,0.0,0.0,1.0,0.0,MODIS
798048,2022,Open,0.0,0.0,1.0,0.0,MODIS
773452,2022,Open,0.0,0.0,1.0,0.0,MODIS
767786,2022,Open,0.0,0.0,1.0,0.0,MODIS
761132,2022,Open,0.0,0.0,1.0,0.0,MODIS
756695,2022,Open,0.0448717948717948,0.0,0.9551282051282052,0.0,MODIS
756166,2022,Open,0.0,0.0,1.0,0.0,MODIS
754950,2022,Forest,0.89171974522293,0.0,0.10828025477707,0.0,MODIS
749485,2022,Open,0.0,0.0,1.0,0.0,MODIS
746996,2022,Open,0.0,0.0,1.0,0.0,MODIS
732026,2022,Open,0.4193548387096773,0.0,0.5806451612903225,0.0,MODIS
731709,2022,Open,0.0,0.0,1.0,0.0,MODIS
729993,2022,Open,0.0,0.0,1.0,0.0,MODIS
726378,2022,Open,0.0,0.0,1.0,0.0,MODIS
726196,2022,Open,0.0,0.0,1.0,0.0,MODIS
725006,2022,Urban,0.0,1.0,0.0,0.0,MODIS
724068,2022,Open,0.0,0.0,1.0,0.0,MODIS
721036,2022,Open,0.0,0.0,1.0,0.0,MODIS
720773,2022,Open,0.0,0.0,1.0,0.0,MODIS
720292,2022,Urban,0.0,1.0,0.0,0.0,MODIS
719660,2022,Forest,0.5605095541401274,0.0,0.4394904458598725,0.0,MODIS
718410,2022,Open,0.0,0.0,1.0,0.0,MODIS
718274,2022,Open,0.0,0.0,1.0,0.0,MODIS
718046,2022,Open,0.0,0.0,1.0,0.0,MODIS
717149,2022,Open,0.0,0.0,1.0,0.0,MODIS
716880,2022,Urban,0.0,1.0,0.0,0.0,MODIS
716749,2022,Open,0.0,0.0,1.0,0.0,MODIS
716392,2022,Open,0.0,0.0,1.0,0.0,MODIS
716368,2022,Open,0.0,0.0,1.0,0.0,MODIS
716335,2022,Open,0.0,0.0,1.0,0.0,MODIS
716325,2022,Open,0.0,0.0,1.0,0.0,MODIS
716109,2022,Open,0.0,0.0,1.0,0.0,MODIS
715999,2022,Open,0.0,0.0,1.0,0.0,MODIS
715983,2022,Urban,0.0,1.0,0.0,0.0,MODIS
715846,2022,Forest,0.5512820512820513,0.0,0.4487179487179486,0.0,MODIS
714966,2022,Open,0.0,0.0,1.0,0.0,MODIS
713960,2022,Open,0.0,0.0,1.0,0.0,MODIS
713581,2022,Open,0.0,0.0,1.0,0.0,MODIS
712879,2022,Open,0.0,0.0,1.0,0.0,MODIS
712866,2022,Open,0.0,0.0,1.0,0.0,MODIS
712689,2022,Open,0.0,0.0,1.0,0.0,MODIS
711388,2022,Open,0.0,0.0,1.0,0.0,MODIS
711367,2022,Forest,1.0,0.0,0.0,0.0,MODIS
711263,2022,Open,0.0,0.0,1.0,0.0,MODIS
711221,2022,Open,0.0,0.0,1.0,0.0,MODIS
710918,2022,Urban,0.0,1.0,0.0,0.0,MODIS
710463,2022,Open,0.0,0.0,1.0,0.0,MODIS
710157,2022,Open,0.0,0.0,1.0,0.0,MODIS
710149,2022,Open,0.0,0.0,1.0,0.0,MODIS
710084,2022,Open,0.0,0.0,1.0,0.0,MODIS
709335,2022,Open,0.0,0.0,1.0,0.0,MODIS
709334,2022,Open,0.0,0.0,1.0,0.0,MODIS
707709,2022,Open,0.4129032258064515,0.0,0.5870967741935483,0.0,MODIS
707708,2022,Open,0.4129032258064515,0.0,0.5870967741935483,0.0,MODIS
707232,2022,Open,0.0,0.0,1.0,0.0,MODIS
707027,2022,Open,0.0,0.0,1.0,0.0,MODIS
707026,2022,Open,0.0,0.0,1.0,0.0,MODIS
703575,2022,Open,0.0,0.0,1.0,0.0,MODIS
703532,2022,Open,0.0,0.0,1.0,0.0,MODIS
703520,2022,Open,0.0,0.0,1.0,0.0,MODIS
703516,2022,Forest,0.9612903225806452,0.0,0.0387096774193548,0.0,MODIS
703417,2022,Open,0.0,0.0,1.0,0.0,MODIS
703400,2022,Open,0.0387096774193548,0.0,0.9612903225806452,0.0,MODIS
702724,2022,Forest,0.7115384615384615,0.0,0.2884615384615384,0.0,MODIS
702690,2022,Open,0.0,0.0,1.0,0.0,MODIS
702685,2022,Open,0.0,0.0,1.0,0.0,MODIS
702585,2022,Urban,0.0,1.0,0.0,0.0,MODIS
702431,2022,Open,0.0,0.0,1.0,0.0,MODIS
702174,2022,Open,0.0,0.0,1.0,0.0,MODIS
702172,2022,Urban,0.0,0.929936305732484,0.0700636942675159,0.0,MODIS
701497,2022,Open,0.0,0.0,1.0,0.0,MODIS
701100,2022,Open,0.0,0.0,1.0,0.0,MODIS
701047,2022,Open,0.0,0.0,1.0,0.0,MODIS
701023,2022,Open,0.0,0.0,1.0,0.0,MODIS
700802,2022,Open,0.0,0.0,1.0,0.0,MODIS
700751,2022,Open,0.0128205128205128,0.0,0.9871794871794872,0.0,MODIS
700738,2022,Open,0.0128205128205128,0.0,0.9871794871794872,0.0,MODIS
700363,2022,Open,0.0,0.0,1.0,0.0,MODIS
698748,2022,Forest,1.0,0.0,0.0,0.0,MODIS
698427,2022,Open,0.0,0.0,1.0,0.0,MODIS
698412,2022,Open,0.0,0.0,1.0,0.0,MODIS
698342,2022,Urban,0.0,1.0,0.0,0.0,MODIS
697946,2022,Open,0.0,0.0,1.0,0.0,MODIS
696505,2022,Open,0.1146496815286624,0.0,0.8853503184713376,0.0,MODIS
695261,2022,Open,0.0,0.0,1.0,0.0,MODIS
694890,2022,Urban,0.0,0.5483870967741935,0.4516129032258064,0.0,MODIS
956943,2022,Forest,1.0,0.0,0.0,0.0,MODIS
865022,2022,Open,0.0,0.0,1.0,0.0,MODIS
863101,2022,Open,0.0,0.0,1.0,0.0,MODIS
840404,2022,Open,0.0,0.0,1.0,0.0,MODIS
840402,2022,Open,0.0,0.0,1.0,0.0,MODIS
831809,2022,Open,0.0,0.0,1.0,0.0,MODIS
831808,2022,Open,0.0,0.0,1.0,0.0,MODIS
831806,2022,Open,0.0,0.0,1.0,0.0,MODIS
831655,2022,Open,0.0,0.0,1.0,0.0,MODIS
831654,2022,Open,0.0,0.0,1.0,0.0,MODIS
829005,2022,Urban,0.0,1.0,0.0,0.0,MODIS
825612,2022,Forest,1.0,0.0,0.0,0.0,MODIS
825611,2022,Forest,1.0,0.0,0.0,0.0,MODIS
825610,2022,Forest,1.0,0.0,0.0,0.0,MODIS
825608,2022,Forest,1.0,0.0,0.0,0.0,MODIS
825606,2022,Forest,1.0,0.0,0.0,0.0,MODIS
825605,2022,Forest,1.0,0.0,0.0,0.0,MODIS
825551,2022,Forest,0.5769230769230769,0.0,0.4230769230769231,0.0,MODIS
822461,2022,Open,0.0,0.0,1.0,0.0,MODIS
819748,2022,Open,0.0709677419354838,0.0,0.929032258064516,0.0,MODIS
819247,2022,Forest,0.6474358974358975,0.0,0.3525641025641026,0.0,MODIS
804334,2022,Open,0.0,0.0,1.0,0.0,MODIS
801058,2022,Open,0.0,0.0,1.0,0.0,MODIS
801057,2022,Open,0.0,0.0,1.0,0.0,MODIS
801055,2022,Open,0.0,0.0,1.0,0.0,MODIS
801054,2022,Open,0.0,0.0,1.0,0.0,MODIS
799190,2022,Open,0.0,0.0,1.0,0.0,MODIS
798051,2022,Open,0.0,0.0,1.0,0.0,MODIS
798045,2022,Open,0.0,0.0,1.0,0.0,MODIS
793162,2022,Open,0.1089743589743589,0.0,0.8910256410256411,0.0,MODIS
792834,2022,Open,0.0,0.0,1.0,0.0,MODIS
790688,2022,Urban,0.0,0.5225806451612902,0.4774193548387097,0.0,MODIS
790687,2022,Urban,0.0,0.5225806451612902,0.4774193548387097,0.0,MODIS
790460,2022,Urban,0.0,1.0,0.0,0.0,MODIS
790335,2022,Open,0.0,0.0,1.0,0.0,MODIS
789902,2022,Open,0.0,0.0,1.0,0.0,MODIS
789029,2022,Urban,0.0,0.6410256410256411,0.3589743589743589,0.0,MODIS
788919,2022,Urban,0.0,1.0,0.0,0.0,MODIS
788835,2022,Open,0.0,0.0,1.0,0.0,MODIS
788834,2022,Open,0.0,0.0,1.0,0.0,MODIS
786465,2022,Open,0.0,0.0,1.0,0.0,MODIS
780829,2022,Urban,0.0,0.8910256410256411,0.1089743589743589,0.0,MODIS
777603,2022,Open,0.0,0.0,1.0,0.0,MODIS
777600,2022,Open,0.0,0.0,1.0,0.0,MODIS
777594,2022,Open,0.0,0.0,1.0,0.0,MODIS
775574,2022,Open,0.0,0.0,1.0,0.0,MODIS
775537,2022,Open,0.0,0.0,1.0,0.0,MODIS
775458,2022,Open,0.0,0.0,1.0,0.0,MODIS
772622,2022,Urban,0.0,1.0,0.0,0.0,MODIS
772616,2022,Urban,0.0,1.0,0.0,0.0,MODIS
772330,2022,Urban,0.0,1.0,0.0,0.0,MODIS
771872,2022,Open,0.0,0.0,1.0,0.0,MODIS
771789,2022,Open,0.0,0.0,1.0,0.0,MODIS
771788,2022,Open,0.0,0.0,1.0,0.0,MODIS
771739,2022,Forest,1.0,0.0,0.0,0.0,MODIS
770938,2022,Urban,0.0,0.7207792207792207,0.2792207792207792,0.0,MODIS
770937,2022,Urban,0.0,0.7207792207792207,0.2792207792207792,0.0,MODIS
770842,2022,Urban,0.0,1.0,0.0,0.0,MODIS
770608,2022,Open,0.0,0.0,1.0,0.0,MODIS
770606,2022,Open,0.0,0.0,1.0,0.0,MODIS
769827,2022,Open,0.0,0.0,1.0,0.0,MODIS
767873,2022,Forest,1.0,0.0,0.0,0.0,MODIS
767779,2022,Open,0.0,0.0,1.0,0.0,MODIS
766398,2022,Open,0.0,0.0,1.0,0.0,MODIS
766060,2022,Open,0.0,0.0,1.0,0.0,MODIS
762011,2022,Open,0.0,0.0,1.0,0.0,MODIS
761312,2022,Urban,0.0,0.6114649681528662,0.3885350318471337,0.0,MODIS
760192,2022,Open,0.0,0.0,1.0,0.0,MODIS
760136,2022,Open,0.0,0.0,1.0,0.0,MODIS
759516,2022,Forest,1.0,0.0,0.0,0.0,MODIS
759233,2022,Open,0.0,0.0,1.0,0.0,MODIS
758423,2022,Open,0.0,0.0,1.0,0.0,MODIS
758335,2022,Open,0.1548387096774193,0.0,0.8451612903225806,0.0,MODIS
758204,2022,Open,0.0,0.0,1.0,0.0,MODIS
757830,2022,Open,0.0,0.0,1.0,0.0,MODIS
757009,2022,Open,0.0,0.0,1.0,0.0,MODIS
755602,2022,Forest,0.8129032258064516,0.0,0.1870967741935484,0.0,MODIS
755577,2022,Open,0.0448717948717948,0.0,0.9551282051282052,0.0,MODIS
754566,2022,Urban,0.432258064516129,0.5677419354838709,0.0,0.0,MODIS
754564,2022,Forest,0.961783439490446,0.0,0.0382165605095541,0.0,MODIS
754062,2022,Open,0.0,0.0,1.0,0.0,MODIS
754048,2022,Open,0.0,0.0,1.0,0.0,MODIS
753584,2022,Open,0.2903225806451612,0.0,0.7096774193548386,0.0,MODIS
750629,2022,Open,0.0,0.0,1.0,0.0,MODIS
750627,2022,Open,0.0,0.0,1.0,0.0,MODIS
750626,2022,Open,0.0,0.0,1.0,0.0,MODIS
749518,2022,Urban,0.0,0.9935897435897436,0.0064102564102564,0.0,MODIS
749517,2022,Urban,0.0,0.9935897435897436,0.0064102564102564,0.0,MODIS
749484,2022,Open,0.0,0.0,1.0,0.0,MODIS
749474,2022,Open,0.0,0.0,1.0,0.0,MODIS
749316,2022,Open,0.0,0.0,1.0,0.0,MODIS
747736,2022,Open,0.0064102564102564,0.0,0.9935897435897436,0.0,MODIS
746782,2022,Open,0.0,0.0,1.0,0.0,MODIS
745691,2022,Open,0.0,0.0,1.0,0.0,MODIS
745686,2022,Open,0.0,0.0,1.0,0.0,MODIS
745531,2022,Open,0.0,0.0,1.0,0.0,MODIS
745321,2022,Open,0.3032258064516129,0.0,0.696774193548387,0.0,MODIS
745018,2022,Open,0.0,0.0,1.0,0.0,MODIS
744214,2022,Open,0.0,0.0,1.0,0.0,MODIS
744212,2022,Open,0.0,0.0,1.0,0.0,MODIS
744164,2022,Forest,1.0,0.0,0.0,0.0,MODIS
743532,2022,Open,0.0,0.0,1.0,0.0,MODIS
742125,2022,Urban,0.0,1.0,0.0,0.0,MODIS
740428,2022,Open,0.1153846153846153,0.0,0.8846153846153847,0.0,MODIS
740289,2022,Open,0.1153846153846153,0.0,0.8846153846153847,0.0,MODIS
740236,2022,Open,0.4038461538461538,0.0,0.5961538461538461,0.0,MODIS
740187,2022,Open,0.1153846153846153,0.0,0.8846153846153847,0.0,MODIS
738626,2022,Open,0.0,0.0,1.0,0.0,MODIS
737765,2022,Open,0.0,0.0,1.0,0.0,MODIS
737636,2022,Open,0.0,0.0,1.0,0.0,MODIS
